CONDITION_ID	PHENOTYPE_ID
OMIM:608358	HP:0000643
OMIM:608358	HP:0002515
OMIM:608358	HP:0002792
OMIM:608358	HP:0003236
OMIM:608358	HP:0003324
OMIM:608358	HP:0003458
OMIM:608358	HP:0003473
OMIM:608358	HP:0003674
OMIM:608358	HP:0003677
OMIM:608358	HP:0003687
OMIM:608358	HP:0003691
OMIM:608358	HP:0003697
OMIM:608358	HP:0003704
OMIM:608358	HP:0003707
OMIM:608358	HP:0003741
OMIM:608358	HP:0003797
OMIM:608358	HP:0003803
OMIM:608358	HP:0007269
OMIM:608358	HP:0009055
OMIM:608358	HP:0012490
OMIM:608358	HP:0012490
OMIM:608358	HP:0100614
OMIM:608358	HP:0100614
OMIM:608361	HP:0000006
OMIM:608361	HP:0000926
OMIM:608361	HP:0001377
OMIM:608361	HP:0002515
OMIM:608361	HP:0002654
OMIM:608361	HP:0002655
OMIM:608361	HP:0002655
OMIM:608361	HP:0002656
OMIM:608361	HP:0002663
OMIM:608361	HP:0002750
OMIM:608361	HP:0002857
OMIM:608361	HP:0002970
OMIM:608361	HP:0002983
OMIM:608361	HP:0003088
OMIM:608361	HP:0003370
OMIM:608361	HP:0003502
OMIM:608361	HP:0006644
OMIM:608361	HP:0008178
OMIM:608361	HP:0008848
OMIM:608361	HP:0008890
OMIM:608361	HP:0009623
OMIM:608361	HP:0010306
OMIM:608361	HP:0010575
OMIM:608361	HP:0010582
OMIM:608361	MP:0000166
OMIM:608361	MP:0002657
OMIM:608363	HP:0000006
OMIM:608363	HP:0000175
OMIM:608363	HP:0000218
OMIM:608363	HP:0000220
OMIM:608363	HP:0000252
OMIM:608363	HP:0000272
OMIM:608363	HP:0000275
OMIM:608363	HP:0000286
OMIM:608363	HP:0000288
OMIM:608363	HP:0000316
OMIM:608363	HP:0000347
OMIM:608363	HP:0000348
OMIM:608363	HP:0000365
OMIM:608363	HP:0000369
OMIM:608363	HP:0000457
OMIM:608363	HP:0000494
OMIM:608363	HP:0000508
OMIM:608363	HP:0000600
OMIM:608363	HP:0000717
OMIM:608363	HP:0000722
OMIM:608363	HP:0000733
OMIM:608363	HP:0000750
OMIM:608363	HP:0001249
OMIM:608363	HP:0001250
OMIM:608363	HP:0001252
OMIM:608363	HP:0001263
OMIM:608363	HP:0001328
OMIM:608363	HP:0001510
OMIM:608363	HP:0001611
OMIM:608363	HP:0001636
OMIM:608363	HP:0001669
OMIM:608363	HP:0002167
OMIM:608363	HP:0002650
OMIM:608363	HP:0002916
OMIM:608363	HP:0003745
OMIM:608363	HP:0004383
OMIM:608363	HP:0005105
OMIM:608363	HP:0007018
OMIM:608363	HP:0009908
OMIM:608363	HP:0010515
OMIM:608363	HP:0010935
OMIM:608363	HP:0010978
OMIM:608363	HP:0100627
OMIM:608367	HP:0000006
OMIM:608367	HP:0007819
OMIM:608367	HP:0011003
OMIM:608367	HP:0011530
OMIM:608372	HP:0000006
OMIM:608372	HP:0000407
OMIM:608372	HP:0001730
OMIM:608372	HP:0003621
OMIM:608380	HP:0000007
OMIM:608380	HP:0000543
OMIM:608380	HP:0000547
OMIM:608380	HP:0000548
OMIM:608380	HP:0000662
OMIM:608380	HP:0000662
OMIM:608380	HP:0001133
OMIM:608380	HP:0007688
OMIM:608380	HP:0007736
OMIM:608380	HP:0007843
OMIM:608380	HP:0007852
OMIM:608380	HP:0007875
OMIM:608380	HP:0007893
OMIM:608380	HP:0007947
OMIM:608380	HP:0007963
OMIM:608380	HP:0008035
OMIM:608389	HP:0000006
OMIM:608389	HP:0000384
OMIM:608389	HP:0000407
OMIM:608389	HP:0002710
OMIM:608389	HP:0004467
OMIM:608389	HP:0007678
OMIM:608389	HP:0009796
OMIM:608390	HP:0000006
OMIM:608390	HP:0000286
OMIM:608390	HP:0000343
OMIM:608390	HP:0000347
OMIM:608390	HP:0000366
OMIM:608390	HP:0000470
OMIM:608390	HP:0000597
OMIM:608390	HP:0000821
OMIM:608390	HP:0001276
OMIM:608390	HP:0001371
OMIM:608390	HP:0001376
OMIM:608390	HP:0001608
OMIM:608390	HP:0002047
OMIM:608390	HP:0002093
OMIM:608390	HP:0002099
OMIM:608390	HP:0002131
OMIM:608390	HP:0002153
OMIM:608390	HP:0002153
OMIM:608390	HP:0002153
OMIM:608390	HP:0002515
OMIM:608390	HP:0003198
OMIM:608390	HP:0003202
OMIM:608390	HP:0003236
OMIM:608390	HP:0003307
OMIM:608390	HP:0003326
OMIM:608390	HP:0003401
OMIM:608390	HP:0003457
OMIM:608390	HP:0003552
OMIM:608390	HP:0003552
OMIM:608390	HP:0004322
OMIM:608390	HP:0005483
OMIM:608390	HP:0005949
OMIM:608390	HP:0007215
OMIM:608390	HP:0008872
OMIM:608390	HP:0008981
OMIM:608390	HP:0010307
OMIM:608390	HP:0010548
OMIM:608390	HP:0011809
OMIM:608390	HP:0011855
OMIM:608390	HP:0100543
OMIM:608390	HP:0100748
OMIM:608390	HP:0100749
OMIM:608390	MP:0003484
OMIM:608393	HP:0000007
OMIM:608393	HP:0000253
OMIM:608393	HP:0000340
OMIM:608393	HP:0000347
OMIM:608393	HP:0000347
OMIM:608393	HP:0001263
OMIM:608393	HP:0001321
OMIM:608393	HP:0001425
OMIM:608393	HP:0002342
OMIM:608393	HP:0002472
OMIM:608393	HP:0003577
OMIM:608393	HP:0005484
OMIM:608393	HP:0007308
OMIM:608393	HP:0007731
OMIM:608393	HP:0011451
OMIM:608393	HP:0200006
OMIM:608393	MP:0000025
OMIM:608393	MP:0000774
OMIM:608404	HP:0000006
OMIM:608404	HP:0000007
OMIM:608404	HP:0000818
OMIM:608404	HP:0001892
OMIM:608404	HP:0001894
OMIM:608404	HP:0001894
OMIM:608404	HP:0001901
OMIM:608404	HP:0001902
OMIM:608404	HP:0001973
OMIM:608404	HP:0003010
OMIM:608404	HP:0004809
OMIM:608404	HP:0004859
OMIM:608404	HP:0005547
OMIM:608404	HP:0011874
OMIM:608404	HP:0011974
OMIM:608404	HP:0011974
OMIM:608404	MP:0000228
OMIM:608404	MP:0001584
OMIM:608404	MP:0002417
OMIM:608406	HP:0000007
OMIM:608406	HP:0000122
OMIM:608406	HP:0000286
OMIM:608406	HP:0000316
OMIM:608406	HP:0000347
OMIM:608406	HP:0000368
OMIM:608406	HP:0000396
OMIM:608406	HP:0000470
OMIM:608406	HP:0000581
OMIM:608406	HP:0000592
OMIM:608406	HP:0000601
OMIM:608406	HP:0000767
OMIM:608406	HP:0000913
OMIM:608406	HP:0001177
OMIM:608406	HP:0001511
OMIM:608406	HP:0001595
OMIM:608406	HP:0001608
OMIM:608406	HP:0001629
OMIM:608406	HP:0001631
OMIM:608406	HP:0001643
OMIM:608406	HP:0002092
OMIM:608406	HP:0002093
OMIM:608406	HP:0002206
OMIM:608406	HP:0002650
OMIM:608406	HP:0002937
OMIM:608406	HP:0004322
OMIM:608406	HP:0004404
OMIM:608406	HP:0005950
OMIM:608406	HP:0005988
OMIM:608415	HP:0000548
OMIM:608415	HP:0000613
OMIM:608415	HP:0000613
OMIM:608415	HP:0000662
OMIM:608415	HP:0000662
OMIM:608423	HP:0000006
OMIM:608423	HP:0001371
OMIM:608423	HP:0002747
OMIM:608423	HP:0003306
OMIM:608423	HP:0003327
OMIM:608423	HP:0003458
OMIM:608423	HP:0003547
OMIM:608423	HP:0003581
OMIM:608423	HP:0003621
OMIM:608423	HP:0003687
OMIM:608423	HP:0003691
OMIM:608423	HP:0003715
OMIM:608423	HP:0003736
OMIM:608423	HP:0003741
OMIM:608423	HP:0003749
OMIM:608423	HP:0003805
OMIM:608423	HP:0003805
OMIM:608423	HP:0003810
OMIM:608423	HP:0006785
OMIM:608423	HP:0007081
OMIM:608423	HP:0007260
OMIM:608423	HP:0008967
OMIM:608423	HP:0008981
OMIM:608423	HP:0009025
OMIM:608423	HP:0009073
OMIM:608423	HP:0011727
OMIM:608423	HP:0030046
OMIM:608423	HP:0100297
OMIM:608432	HP:0000007
OMIM:608432	HP:0000252
OMIM:608432	HP:0000327
OMIM:608432	HP:0000336
OMIM:608432	HP:0000426
OMIM:608432	HP:0000520
OMIM:608432	HP:0001363
OMIM:608432	HP:0002135
OMIM:608443	HP:0000007
OMIM:608443	HP:0000338
OMIM:608443	HP:0000736
OMIM:608443	HP:0000752
OMIM:608443	HP:0001263
OMIM:608443	HP:0002546
OMIM:608443	HP:0003621
OMIM:608443	HP:0006887
OMIM:608443	HP:0010864
OMIM:608446	HP:0001658
OMIM:608446	HP:0001700
OMIM:608446	HP:0001700
OMIM:608446	HP:0005172
OMIM:608446	HP:0006698
OMIM:608446	HP:0006702
OMIM:608446	HP:0012250
OMIM:608446	HP:0012251
OMIM:608446	MP:0010631
OMIM:608446	MP:0011919
OMIM:608456	HP:0000007
OMIM:608456	HP:0003003
OMIM:608456	HP:0004783
OMIM:608456	HP:0004783
OMIM:608456	HP:0005227
OMIM:608456	HP:0005227
OMIM:608456	HP:0005238
OMIM:608456	HP:0007649
OMIM:608456	HP:0100245
OMIM:608456	HP:0100896
OMIM:608456	HP:0200063
OMIM:608456	MP:0003269
OMIM:608456	MP:0009311
OMIM:608470	HP:0000006
OMIM:608470	HP:0000486
OMIM:608470	HP:0000531
OMIM:608470	HP:0000531
OMIM:608470	HP:0000563
OMIM:608470	HP:0000613
OMIM:608470	HP:0001149
OMIM:608470	HP:0007760
OMIM:608470	HP:0007802
OMIM:608470	HP:0008039
OMIM:608470	HP:0010923
OMIM:608470	HP:0200020
OMIM:608470	HP:0200032
OMIM:608471	HP:0000006
OMIM:608471	HP:0000531
OMIM:608471	HP:0000531
OMIM:608471	HP:0000563
OMIM:608471	HP:0001149
OMIM:608471	HP:0001149
OMIM:608471	HP:0007663
OMIM:608471	HP:0007760
OMIM:608471	HP:0007802
OMIM:608471	HP:0008039
OMIM:608471	HP:0010923
OMIM:608471	HP:0200020
OMIM:608471	HP:0200032
OMIM:608474	HP:0000006
OMIM:608474	HP:0000541
OMIM:608474	HP:0001425
OMIM:608474	HP:0011003
OMIM:608484	HP:0000006
OMIM:608484	HP:0007957
OMIM:608484	HP:0009918
OMIM:608516	HP:0000720
OMIM:608516	HP:0000722
OMIM:608516	HP:0000739
OMIM:608516	HP:0000756
OMIM:608516	HP:0001575
OMIM:608516	HP:0007302
OMIM:608516	HP:0010865
OMIM:608516	HP:0012076
OMIM:608516	HP:0012154
OMIM:608516	HP:0012154
OMIM:608516	HP:0100786
OMIM:608516	MP:0001753
OMIM:608516	MP:0002665
OMIM:608516	MP:0006158
OMIM:608516	MP:0008283
OMIM:608516	MP:0011617
OMIM:608540	HP:0000007
OMIM:608540	HP:0000112
OMIM:608540	HP:0000135
OMIM:608540	HP:0000233
OMIM:608540	HP:0000239
OMIM:608540	HP:0000252
OMIM:608540	HP:0000252
OMIM:608540	HP:0000252
OMIM:608540	HP:0000316
OMIM:608540	HP:0000347
OMIM:608540	HP:0000648
OMIM:608540	HP:0000648
OMIM:608540	HP:0001250
OMIM:608540	HP:0001263
OMIM:608540	HP:0001263
OMIM:608540	HP:0001284
OMIM:608540	HP:0001399
OMIM:608540	HP:0001433
OMIM:608540	HP:0001511
OMIM:608540	HP:0001522
OMIM:608540	HP:0001560
OMIM:608540	HP:0001639
OMIM:608540	HP:0001744
OMIM:608540	HP:0001790
OMIM:608540	HP:0002059
OMIM:608540	HP:0002240
OMIM:608540	HP:0002240
OMIM:608540	HP:0002240
OMIM:608540	HP:0002804
OMIM:608540	HP:0003236
OMIM:608540	HP:0003642
OMIM:608540	HP:0008936
OMIM:608540	HP:0010978
OMIM:608540	HP:0100543
OMIM:608540	MP:0004144
OMIM:608545	HP:0000160
OMIM:608545	HP:0000175
OMIM:608545	HP:0000233
OMIM:608545	HP:0000248
OMIM:608545	HP:0000256
OMIM:608545	HP:0000260
OMIM:608545	HP:0000272
OMIM:608545	HP:0000316
OMIM:608545	HP:0000368
OMIM:608545	HP:0000403
OMIM:608545	HP:0000405
OMIM:608545	HP:0000486
OMIM:608545	HP:0000520
OMIM:608545	HP:0000692
OMIM:608545	HP:0000944
OMIM:608545	HP:0001163
OMIM:608545	HP:0001252
OMIM:608545	HP:0001263
OMIM:608545	HP:0001373
OMIM:608545	HP:0001388
OMIM:608545	HP:0001511
OMIM:608545	HP:0001671
OMIM:608545	HP:0001762
OMIM:608545	HP:0001939
OMIM:608545	HP:0002007
OMIM:608545	HP:0002652
OMIM:608545	HP:0002750
OMIM:608545	HP:0002751
OMIM:608545	HP:0003196
OMIM:608545	HP:0003272
OMIM:608545	HP:0003312
OMIM:608545	HP:0003745
OMIM:608545	HP:0004209
OMIM:608545	HP:0004322
OMIM:608545	HP:0004349
OMIM:608545	HP:0005285
OMIM:608545	HP:0007759
OMIM:608545	HP:0008127
OMIM:608545	HP:0009279
OMIM:608545	HP:0011220
OMIM:608545	HP:0011927
OMIM:608545	HP:0012368
OMIM:608545	HP:0100543
OMIM:608553	HP:0000007
OMIM:608553	HP:0000540
OMIM:608553	HP:0000543
OMIM:608553	HP:0000547
OMIM:608553	HP:0000548
OMIM:608553	HP:0000550
OMIM:608553	HP:0000613
OMIM:608553	HP:0000639
OMIM:608553	HP:0000648
OMIM:608553	HP:0000662
OMIM:608553	HP:0001116
OMIM:608553	HP:0001116
OMIM:608553	HP:0003296
OMIM:608553	HP:0007736
OMIM:608553	HP:0007758
OMIM:608553	HP:0007843
OMIM:608553	HP:0007843
OMIM:608553	HP:0007852
OMIM:608553	HP:0007875
OMIM:608553	HP:0007963
OMIM:608553	HP:0008035
OMIM:608565	HP:0000007
OMIM:608565	HP:0000007
OMIM:608565	HP:0000368
OMIM:608565	HP:0000399
OMIM:608565	HP:0000637
OMIM:608565	HP:0002705
OMIM:608565	HP:0008527
OMIM:608565	HP:0008568
OMIM:608565	MP:0002930
OMIM:608565	MP:0004362
OMIM:608565	MP:0004749
OMIM:608565	MP:0004750
OMIM:608565	MP:0005307
OMIM:608567	HP:0000006
OMIM:608567	HP:0000007
OMIM:608567	HP:0001657
OMIM:608567	HP:0001678
OMIM:608567	HP:0001678
OMIM:608567	HP:0001678
OMIM:608567	HP:0001688
OMIM:608567	HP:0001688
OMIM:608567	HP:0001688
OMIM:608567	HP:0003577
OMIM:608567	HP:0004754
OMIM:608567	HP:0004757
OMIM:608567	HP:0005155
OMIM:608567	HP:0005329
OMIM:608567	HP:0011704
OMIM:608567	HP:0011704
OMIM:608567	HP:0012669
OMIM:608567	HP:0012723
OMIM:608567	HP:0012723
OMIM:608567	MP:0004115
OMIM:608569	HP:0000006
OMIM:608569	HP:0001204
OMIM:608569	HP:0001644
OMIM:608569	HP:0001644
OMIM:608569	HP:0001644
OMIM:608569	HP:0001644
OMIM:608569	HP:0003756
OMIM:608569	HP:0004756
OMIM:608569	HP:0005437
OMIM:608569	HP:0006670
OMIM:608569	HP:0012819
OMIM:608569	MP:0001856
OMIM:608569	MP:0002753
OMIM:608571	HP:0000006
OMIM:608571	HP:0000272
OMIM:608571	HP:0000311
OMIM:608571	HP:0001028
OMIM:608571	HP:0001171
OMIM:608571	HP:0001631
OMIM:608571	HP:0001770
OMIM:608571	HP:0001776
OMIM:608571	HP:0002007
OMIM:608571	HP:0003038
OMIM:608571	HP:0004322
OMIM:608571	HP:0005036
OMIM:608571	HP:0006210
OMIM:608571	HP:0011220
OMIM:608571	HP:0011800
OMIM:608571	HP:0011927
OMIM:608571	HP:0011927
OMIM:608571	HP:0100559
OMIM:608572	HP:0000007
OMIM:608572	HP:0000089
OMIM:608572	HP:0000160
OMIM:608572	HP:0000175
OMIM:608572	HP:0000193
OMIM:608572	HP:0000204
OMIM:608572	HP:0000233
OMIM:608572	HP:0000303
OMIM:608572	HP:0000316
OMIM:608572	HP:0000322
OMIM:608572	HP:0000338
OMIM:608572	HP:0000338
OMIM:608572	HP:0000347
OMIM:608572	HP:0000384
OMIM:608572	HP:0000405
OMIM:608572	HP:0000411
OMIM:608572	HP:0000426
OMIM:608572	HP:0000430
OMIM:608572	HP:0000581
OMIM:608572	HP:0000652
OMIM:608572	HP:0001629
OMIM:608572	HP:0001631
OMIM:608572	HP:0001742
OMIM:608572	HP:0001939
OMIM:608572	HP:0002311
OMIM:608572	HP:0002575
OMIM:608572	HP:0003196
OMIM:608572	HP:0003241
OMIM:608572	HP:0004322
OMIM:608572	HP:0004496
OMIM:608572	HP:0004691
OMIM:608572	HP:0008872
OMIM:608572	HP:0010644
OMIM:608572	HP:0011229
OMIM:608572	HP:0011820
OMIM:608572	HP:0012745
OMIM:608572	HP:0100257
OMIM:608572	HP:0100257
OMIM:608572	HP:0100853
OMIM:608572	HP:0100876
OMIM:608572	HP:0200138
OMIM:608572	HP:0200138
OMIM:608572	MP:0000768
OMIM:608578	HP:0000202
OMIM:608578	HP:0000252
OMIM:608578	HP:0000272
OMIM:608578	HP:0000486
OMIM:608578	HP:0000490
OMIM:608578	HP:0000508
OMIM:608578	HP:0000567
OMIM:608578	HP:0000612
OMIM:608578	HP:0000639
OMIM:608578	HP:0001249
OMIM:608578	HP:0002648
OMIM:608578	HP:0004322
OMIM:608578	HP:0007495
OMIM:608579	HP:0000083
OMIM:608579	HP:0000492
OMIM:608579	HP:0000505
OMIM:608579	HP:0000613
OMIM:608579	HP:0000795
OMIM:608579	HP:0001034
OMIM:608579	HP:0001637
OMIM:608579	HP:0001645
OMIM:608579	HP:0001733
OMIM:608579	HP:0001824
OMIM:608579	HP:0001873
OMIM:608579	HP:0001874
OMIM:608579	HP:0001903
OMIM:608579	HP:0002017
OMIM:608579	HP:0002024
OMIM:608579	HP:0002027
OMIM:608579	HP:0002091
OMIM:608579	HP:0002093
OMIM:608579	HP:0002103
OMIM:608579	HP:0002205
OMIM:608579	HP:0002239
OMIM:608579	HP:0002307
OMIM:608579	HP:0004370
OMIM:608579	HP:0005145
OMIM:608579	HP:0006554
OMIM:608579	HP:0008066
OMIM:608579	HP:0008872
OMIM:608579	HP:0100533
OMIM:608579	HP:0100587
OMIM:608579	HP:0100792
OMIM:608579	HP:0100806
OMIM:608579	HP:0200020
OMIM:608583	HP:0000006
OMIM:608583	HP:0001727
OMIM:608583	HP:0005110
OMIM:608591	HP:0000006
OMIM:608591	HP:0001265
OMIM:608591	HP:0001284
OMIM:608591	HP:0001761
OMIM:608591	HP:0001765
OMIM:608591	HP:0002460
OMIM:608591	HP:0002936
OMIM:608591	HP:0003376
OMIM:608591	HP:0003378
OMIM:608591	HP:0003380
OMIM:608591	HP:0003384
OMIM:608591	HP:0003431
OMIM:608591	HP:0003677
OMIM:608591	HP:0003693
OMIM:608594	HP:0000007
OMIM:608594	HP:0000057
OMIM:608594	HP:0000065
OMIM:608594	HP:0000098
OMIM:608594	HP:0000147
OMIM:608594	HP:0000303
OMIM:608594	HP:0000842
OMIM:608594	HP:0000868
OMIM:608594	HP:0000877
OMIM:608594	HP:0000956
OMIM:608594	HP:0000956
OMIM:608594	HP:0001007
OMIM:608594	HP:0001015
OMIM:608594	HP:0001176
OMIM:608594	HP:0001394
OMIM:608594	HP:0001397
OMIM:608594	HP:0001537
OMIM:608594	HP:0001544
OMIM:608594	HP:0001735
OMIM:608594	HP:0001744
OMIM:608594	HP:0001833
OMIM:608594	HP:0002155
OMIM:608594	HP:0002240
OMIM:608594	HP:0002591
OMIM:608594	HP:0002833
OMIM:608594	HP:0003292
OMIM:608594	HP:0003458
OMIM:608594	HP:0003716
OMIM:608594	HP:0003719
OMIM:608594	HP:0003758
OMIM:608594	HP:0003809
OMIM:608594	HP:0005616
OMIM:608594	HP:0007485
OMIM:608594	HP:0009059
OMIM:608594	HP:0009064
OMIM:608594	HP:0012837
OMIM:608594	MP:0001780
OMIM:608594	MP:0001874
OMIM:608594	MP:0005668
OMIM:608600	HP:0000006
OMIM:608600	HP:0000147
OMIM:608600	HP:0000287
OMIM:608600	HP:0000468
OMIM:608600	HP:0000822
OMIM:608600	HP:0000831
OMIM:608600	HP:0000842
OMIM:608600	HP:0000956
OMIM:608600	HP:0000991
OMIM:608600	HP:0001012
OMIM:608600	HP:0001015
OMIM:608600	HP:0001397
OMIM:608600	HP:0001735
OMIM:608600	HP:0002155
OMIM:608600	HP:0002240
OMIM:608600	HP:0003011
OMIM:608600	HP:0003074
OMIM:608600	HP:0003621
OMIM:608600	HP:0003635
OMIM:608600	HP:0005145
OMIM:608600	HP:0009003
OMIM:608600	HP:0009017
OMIM:608600	HP:0100578
OMIM:608600	HP:0100651
OMIM:608611	HP:0000007
OMIM:608611	HP:0000648
OMIM:608611	HP:0000825
OMIM:608611	HP:0001250
OMIM:608611	HP:0001251
OMIM:608611	HP:0001263
OMIM:608611	HP:0001271
OMIM:608611	HP:0001276
OMIM:608611	HP:0002352
OMIM:608611	HP:0003149
OMIM:608611	HP:0003149
OMIM:608611	HP:0003159
OMIM:608611	HP:0003159
OMIM:608611	HP:0004510
OMIM:608611	HP:0004789
OMIM:608611	HP:0004919
OMIM:608611	HP:0005885
OMIM:608611	HP:0007141
OMIM:608611	HP:0008672
OMIM:608611	HP:0012023
OMIM:608611	HP:0012024
OMIM:608611	HP:0012405
OMIM:608611	HP:0012609
OMIM:608611	HP:0012609
OMIM:608611	MP:0009472
OMIM:608612	HP:0000007
OMIM:608612	HP:0000160
OMIM:608612	HP:0000270
OMIM:608612	HP:0000292
OMIM:608612	HP:0000320
OMIM:608612	HP:0000347
OMIM:608612	HP:0000418
OMIM:608612	HP:0000444
OMIM:608612	HP:0000520
OMIM:608612	HP:0000678
OMIM:608612	HP:0000831
OMIM:608612	HP:0000831
OMIM:608612	HP:0000833
OMIM:608612	HP:0000842
OMIM:608612	HP:0000894
OMIM:608612	HP:0000894
OMIM:608612	HP:0000905
OMIM:608612	HP:0000934
OMIM:608612	HP:0000963
OMIM:608612	HP:0000987
OMIM:608612	HP:0001002
OMIM:608612	HP:0001070
OMIM:608612	HP:0001371
OMIM:608612	HP:0001544
OMIM:608612	HP:0001597
OMIM:608612	HP:0001870
OMIM:608612	HP:0002299
OMIM:608612	HP:0003074
OMIM:608612	HP:0003077
OMIM:608612	HP:0003196
OMIM:608612	HP:0003635
OMIM:608612	HP:0004322
OMIM:608612	HP:0004334
OMIM:608612	HP:0005995
OMIM:608612	HP:0006480
OMIM:608612	HP:0006645
OMIM:608612	HP:0007400
OMIM:608612	HP:0007485
OMIM:608612	HP:0007495
OMIM:608612	HP:0008070
OMIM:608612	HP:0009002
OMIM:608612	HP:0009059
OMIM:608612	HP:0009064
OMIM:608612	HP:0009064
OMIM:608612	HP:0009839
OMIM:608612	HP:0009882
OMIM:608612	HP:0011362
OMIM:608612	HP:0012243
OMIM:608612	HP:0100578
OMIM:608612	MP:0000012
OMIM:608612	MP:0000013
OMIM:608612	MP:0009133
OMIM:608615	HP:0000006
OMIM:608615	HP:0000674
OMIM:608615	HP:0000677
OMIM:608615	HP:0000677
OMIM:608615	HP:0000679
OMIM:608615	HP:0001593
OMIM:608615	HP:0002209
OMIM:608615	HP:0005227
OMIM:608615	HP:0006342
OMIM:608615	HP:0006349
OMIM:608615	HP:0011051
OMIM:608615	HP:0012738
OMIM:608615	HP:0200153
OMIM:608615	HP:0200161
OMIM:608622	HP:0000006
OMIM:608622	HP:0001667
OMIM:608622	HP:0001667
OMIM:608622	HP:0001920
OMIM:608622	HP:0002092
OMIM:608622	HP:0002092
OMIM:608622	HP:0002910
OMIM:608622	HP:0005117
OMIM:608622	HP:0009741
OMIM:608622	HP:0009741
OMIM:608622	HP:0011726
OMIM:608622	HP:0100601
OMIM:608622	HP:0100602
OMIM:608622	HP:0100817
OMIM:608624	HP:0000007
OMIM:608624	HP:0000160
OMIM:608624	HP:0000179
OMIM:608624	HP:0000272
OMIM:608624	HP:0000286
OMIM:608624	HP:0000369
OMIM:608624	HP:0000396
OMIM:608624	HP:0000410
OMIM:608624	HP:0000463
OMIM:608624	HP:0000508
OMIM:608624	HP:0001263
OMIM:608624	HP:0001319
OMIM:608624	HP:0001328
OMIM:608624	HP:0001513
OMIM:608624	HP:0001943
OMIM:608624	HP:0002007
OMIM:608624	HP:0002750
OMIM:608624	HP:0005280
OMIM:608624	HP:0007933
OMIM:608624	HP:0008551
OMIM:608624	HP:0011220
OMIM:608624	HP:0011800
OMIM:608624	HP:0011927
OMIM:608627	HP:0000006
OMIM:608627	HP:0001260
OMIM:608627	HP:0001284
OMIM:608627	HP:0002015
OMIM:608627	HP:0002062
OMIM:608627	HP:0002174
OMIM:608627	HP:0002180
OMIM:608627	HP:0002380
OMIM:608627	HP:0002460
OMIM:608627	HP:0002529
OMIM:608627	HP:0003202
OMIM:608627	HP:0003323
OMIM:608627	HP:0003394
OMIM:608627	HP:0003701
OMIM:608627	HP:0007354
OMIM:608627	HP:0007354
OMIM:608629	HP:0000007
OMIM:608629	HP:0000090
OMIM:608629	HP:0000194
OMIM:608629	HP:0000286
OMIM:608629	HP:0000369
OMIM:608629	HP:0000431
OMIM:608629	HP:0000463
OMIM:608629	HP:0000505
OMIM:608629	HP:0000508
OMIM:608629	HP:0000512
OMIM:608629	HP:0000556
OMIM:608629	HP:0000580
OMIM:608629	HP:0000639
OMIM:608629	HP:0000657
OMIM:608629	HP:0001249
OMIM:608629	HP:0001251
OMIM:608629	HP:0001252
OMIM:608629	HP:0001270
OMIM:608629	HP:0001320
OMIM:608629	HP:0001425
OMIM:608629	HP:0002419
OMIM:608629	HP:0002553
OMIM:608629	HP:0002790
OMIM:608629	HP:0002871
OMIM:608629	HP:0002876
OMIM:608629	HP:0003774
OMIM:608629	HP:0011933
OMIM:608629	HP:0100951
OMIM:608631	HP:0000717
OMIM:608631	HP:0000721
OMIM:608631	HP:0000723
OMIM:608631	HP:0000728
OMIM:608631	HP:0000732
OMIM:608631	HP:0000733
OMIM:608631	HP:0000758
OMIM:608631	HP:0001426
OMIM:608631	HP:0003621
OMIM:608631	HP:0003745
OMIM:608634	HP:0000006
OMIM:608634	HP:0001258
OMIM:608634	HP:0001591
OMIM:608634	HP:0002355
OMIM:608634	HP:0002366
OMIM:608634	HP:0002398
OMIM:608634	HP:0002522
OMIM:608634	HP:0002600
OMIM:608634	HP:0002601
OMIM:608634	HP:0003387
OMIM:608634	HP:0003445
OMIM:608634	HP:0003581
OMIM:608634	HP:0003677
OMIM:608634	HP:0003693
OMIM:608634	HP:0007002
OMIM:608634	HP:0007034
OMIM:608634	HP:0007269
OMIM:608634	HP:0009053
OMIM:608634	HP:0009059
OMIM:608634	HP:0009064
OMIM:608634	HP:0200055
OMIM:608636	HP:0000256
OMIM:608636	HP:0000286
OMIM:608636	HP:0000298
OMIM:608636	HP:0000494
OMIM:608636	HP:0000657
OMIM:608636	HP:0000717
OMIM:608636	HP:0000721
OMIM:608636	HP:0000723
OMIM:608636	HP:0000728
OMIM:608636	HP:0000732
OMIM:608636	HP:0000733
OMIM:608636	HP:0000750
OMIM:608636	HP:0000758
OMIM:608636	HP:0001249
OMIM:608636	HP:0001250
OMIM:608636	HP:0001252
OMIM:608636	HP:0001382
OMIM:608636	HP:0001426
OMIM:608636	HP:0002167
OMIM:608636	HP:0002311
OMIM:608636	HP:0002353
OMIM:608636	HP:0002564
OMIM:608636	HP:0002916
OMIM:608636	HP:0003144
OMIM:608636	HP:0003745
OMIM:608636	HP:0004209
OMIM:608636	HP:0004322
OMIM:608636	HP:0006101
OMIM:608636	HP:0011463
OMIM:608638	HP:0000721
OMIM:608638	HP:0000723
OMIM:608638	HP:0000728
OMIM:608638	HP:0000732
OMIM:608638	HP:0000733
OMIM:608638	HP:0000753
OMIM:608638	HP:0000758
OMIM:608638	HP:0001426
OMIM:608638	HP:0003621
OMIM:608638	HP:0003745
OMIM:608641	HP:0000006
OMIM:608641	HP:0000006
OMIM:608641	HP:0000407
OMIM:608641	HP:0000431
