CONDITION_ID	PHENOTYPE_ID
MGI:1857397	HP:0001159
MGI:1857397	HP:0001191
MGI:1857397	HP:0003251
MGI:1857397	HP:0010049
MGI:1857397	HP:0010442
MGI:1857397	HP:0010743
MGI:1857397	HP:0011927
MGI:1857397	HP:0100257
MGI:1857397	HP:0100257
MGI:1857397	HP:0100257
MGI:1857397	MP:0001922
MGI:1857397	MP:0002059
MGI:1857397	MP:0003419
MGI:1857397	MP:0003419
MGI:1857397	MP:0004636
MGI:1857397	MP:0004640
MGI:1857397	MP:0005104
MGI:1857397	MP:0005306
MGI:1857397	MP:0006280
MGI:1857397	MP:0006280
MGI:1857397	MP:0006401
MGI:1857397	MP:0013901
MGI:1857398	HP:0008551
MGI:1857399	HP:0008551
MGI:1857400	HP:0008551
MGI:1857400	MP:0011091
MGI:1857401	HP:0002251
MGI:1857401	MP:0000938
MGI:1857401	MP:0000965
MGI:1857401	MP:0001011
MGI:1857401	MP:0001087
MGI:1857401	MP:0001106
MGI:1857401	MP:0002940
MGI:1857401	MP:0003993
MGI:1857401	MP:0008492
MGI:1857401	MP:0009843
MGI:1857401	MP:0011084
MGI:1857401	MP:0011092
MGI:1857404	HP:0004324
MGI:1857404	MP:0002841
MGI:1857404	MP:0004818
MGI:1857404	MP:0004818
MGI:1857405	MP:0000861
MGI:1857405	MP:0000862
MGI:1857405	MP:0001900
MGI:1857405	MP:0001908
MGI:1857405	MP:0002910
MGI:1857409	HP:0000531
MGI:1857409	HP:0000798
MGI:1857409	HP:0001251
MGI:1857409	HP:0001397
MGI:1857409	HP:0001744
MGI:1857409	HP:0001744
MGI:1857409	HP:0001824
MGI:1857409	HP:0001824
MGI:1857409	HP:0001824
MGI:1857409	HP:0001824
MGI:1857409	HP:0001824
MGI:1857409	HP:0001824
MGI:1857409	HP:0002446
MGI:1857409	HP:0002446
MGI:1857409	HP:0002446
MGI:1857409	HP:0002446
MGI:1857409	HP:0003124
MGI:1857409	HP:0003251
MGI:1857409	HP:0008222
MGI:1857409	HP:0010633
MGI:1857409	HP:0011096
MGI:1857409	HP:0011096
MGI:1857409	HP:0011096
MGI:1857409	MP:0000242
MGI:1857409	MP:0000603
MGI:1857409	MP:0000607
MGI:1857409	MP:0000781
MGI:1857409	MP:0000819
MGI:1857409	MP:0000848
MGI:1857409	MP:0000852
MGI:1857409	MP:0000867
MGI:1857409	MP:0000869
MGI:1857409	MP:0000876
MGI:1857409	MP:0000876
MGI:1857409	MP:0000876
MGI:1857409	MP:0000876
MGI:1857409	MP:0000876
MGI:1857409	MP:0000876
MGI:1857409	MP:0000876
MGI:1857409	MP:0000880
MGI:1857409	MP:0001092
MGI:1857409	MP:0001132
MGI:1857409	MP:0001134
MGI:1857409	MP:0001154
MGI:1857409	MP:0001155
MGI:1857409	MP:0001179
MGI:1857409	MP:0001402
MGI:1857409	MP:0001405
MGI:1857409	MP:0001405
MGI:1857409	MP:0001405
MGI:1857409	MP:0001405
MGI:1857409	MP:0001405
MGI:1857409	MP:0001458
MGI:1857409	MP:0001488
MGI:1857409	MP:0001750
MGI:1857409	MP:0001751
MGI:1857409	MP:0001866
MGI:1857409	MP:0002083
MGI:1857409	MP:0002083
MGI:1857409	MP:0002083
MGI:1857409	MP:0002083
MGI:1857409	MP:0002083
MGI:1857409	MP:0002083
MGI:1857409	MP:0002083
MGI:1857409	MP:0002083
MGI:1857409	MP:0002175
MGI:1857409	MP:0002175
MGI:1857409	MP:0002783
MGI:1857409	MP:0002981
MGI:1857409	MP:0003172
MGI:1857409	MP:0003191
MGI:1857409	MP:0003191
MGI:1857409	MP:0004007
MGI:1857409	MP:0004542
MGI:1857409	MP:0004778
MGI:1857409	MP:0004781
MGI:1857409	MP:0004856
MGI:1857409	MP:0004894
MGI:1857409	MP:0005121
MGI:1857409	MP:0005236
MGI:1857409	MP:0005319
MGI:1857409	MP:0005630
MGI:1857409	MP:0006092
MGI:1857409	MP:0008245
MGI:1857409	MP:0008257
MGI:1857409	MP:0008258
MGI:1857409	MP:0008267
MGI:1857409	MP:0008332
MGI:1857409	MP:0008365
MGI:1857409	MP:0008545
MGI:1857409	MP:0008547
MGI:1857409	MP:0008570
MGI:1857409	MP:0008868
MGI:1857409	MP:0008869
MGI:1857409	MP:0008918
MGI:1857409	MP:0008918
MGI:1857409	MP:0008918
MGI:1857409	MP:0008918
MGI:1857409	MP:0009009
MGI:1857409	MP:0009081
MGI:1857409	MP:0009096
MGI:1857409	MP:0009142
MGI:1857409	MP:0009234
MGI:1857409	MP:0009287
MGI:1857409	MP:0009359
MGI:1857409	MP:0009363
MGI:1857409	MP:0009823
MGI:1857409	MP:0009823
MGI:1857409	MP:0010026
MGI:1857409	MP:0010027
MGI:1857409	MP:0010027
MGI:1857409	MP:0010027
MGI:1857409	MP:0010027
MGI:1857409	MP:0010053
MGI:1857409	MP:0010161
MGI:1857409	MP:0010162
MGI:1857409	MP:0010162
MGI:1857409	MP:0010762
MGI:1857409	MP:0010815
MGI:1857409	MP:0010831
MGI:1857409	MP:0010998
MGI:1857409	MP:0011940
MGI:1857409	MP:0012231
MGI:1857411	HP:0004947
MGI:1857411	MP:0000295
MGI:1857411	MP:0000364
MGI:1857411	MP:0001800
MGI:1857411	MP:0002190
MGI:1857411	MP:0003567
MGI:1857411	MP:0003984
MGI:1857411	MP:0004076
MGI:1857411	MP:0004784
MGI:1857411	MP:0004786
MGI:1857411	MP:0004787
MGI:1857411	MP:0005025
MGI:1857411	MP:0008700
MGI:1857411	MP:0008803
MGI:1857411	MP:0011097
MGI:1857411	MP:0012099
MGI:1857417	MP:0000313
MGI:1857417	MP:0001689
MGI:1857417	MP:0001698
MGI:1857417	MP:0001730
MGI:1857417	MP:0005221
MGI:1857417	MP:0006337
MGI:1857417	MP:0011098
MGI:1857417	MP:0011205
MGI:1857421	HP:0001342
MGI:1857421	HP:0001789
MGI:1857421	MP:0000238
MGI:1857421	MP:0000574
MGI:1857421	MP:0004106
MGI:1857421	MP:0004938
MGI:1857421	MP:0005020
MGI:1857421	MP:0008778
MGI:1857421	MP:0010195
MGI:1857421	MP:0011085
MGI:1857422	MP:0001698
MGI:1857422	MP:0001713
MGI:1857422	MP:0003403
MGI:1857422	MP:0003984
MGI:1857422	MP:0003988
MGI:1857422	MP:0009593
MGI:1857422	MP:0009657
MGI:1857422	MP:0011098
MGI:1857422	MP:0012100
MGI:1857423	MP:0002938
MGI:1857424	HP:0000029
MGI:1857424	HP:0000217
MGI:1857424	HP:0000217
MGI:1857424	HP:0004325
MGI:1857424	HP:0011018
MGI:1857424	HP:0100522
MGI:1857424	MP:0000714
MGI:1857424	MP:0000714
MGI:1857424	MP:0001870
MGI:1857424	MP:0002083
MGI:1857424	MP:0004022
MGI:1857424	MP:0004031
MGI:1857424	MP:0004803
MGI:1857424	MP:0004955
MGI:1857424	MP:0004974
MGI:1857424	MP:0005092
MGI:1857424	MP:0005095
MGI:1857424	MP:0005215
MGI:1857424	MP:0006043
MGI:1857424	MP:0006071
MGI:1857424	MP:0006073
MGI:1857424	MP:0006309
MGI:1857424	MP:0008074
MGI:1857424	MP:0008078
MGI:1857424	MP:0008515
MGI:1857424	MP:0008566
MGI:1857424	MP:0008699
MGI:1857425	HP:0000365
MGI:1857425	HP:0004325
MGI:1857425	HP:0012338
MGI:1857425	MP:0000968
MGI:1857425	MP:0001394
MGI:1857425	MP:0001489
MGI:1857425	MP:0001522
MGI:1857425	MP:0001525
MGI:1857425	MP:0001921
MGI:1857425	MP:0002857
MGI:1857425	MP:0003152
MGI:1857425	MP:0003987
MGI:1857425	MP:0004298
MGI:1857425	MP:0004312
MGI:1857425	MP:0004324
MGI:1857425	MP:0004398
MGI:1857425	MP:0004404
MGI:1857425	MP:0004409
MGI:1857425	MP:0004518
MGI:1857425	MP:0004527
MGI:1857425	MP:0004535
MGI:1857425	MP:0004586
MGI:1857425	MP:0004588
MGI:1857425	MP:0004589
MGI:1857425	MP:0004590
MGI:1857425	MP:0011967
MGI:1857427	HP:0001397
MGI:1857427	HP:0001744
MGI:1857427	HP:0001978
MGI:1857427	HP:0002090
MGI:1857427	HP:0002718
MGI:1857427	HP:0003117
MGI:1857427	HP:0004324
MGI:1857427	HP:0004325
MGI:1857427	HP:0008897
MGI:1857427	HP:0009922
MGI:1857427	HP:0011113
MGI:1857427	HP:0012379
MGI:1857427	MP:0000530
MGI:1857427	MP:0000603
MGI:1857427	MP:0000607
MGI:1857427	MP:0000662
MGI:1857427	MP:0000664
MGI:1857427	MP:0001130
MGI:1857427	MP:0002209
MGI:1857427	MP:0002451
MGI:1857427	MP:0002680
MGI:1857427	MP:0003402
MGI:1857427	MP:0003402
MGI:1857427	MP:0003453
MGI:1857427	MP:0003507
MGI:1857427	MP:0003507
MGI:1857427	MP:0004004
MGI:1857427	MP:0004004
MGI:1857427	MP:0004004
MGI:1857427	MP:0004856
MGI:1857427	MP:0004910
MGI:1857427	MP:0005141
MGI:1857427	MP:0005165
MGI:1857427	MP:0005362
MGI:1857427	MP:0005616
MGI:1857427	MP:0008117
MGI:1857427	MP:0008484
MGI:1857427	MP:0008721
MGI:1857427	MP:0008751
MGI:1857427	MP:0008752
MGI:1857427	MP:0008873
MGI:1857427	MP:0008874
MGI:1857427	MP:0008874
MGI:1857427	MP:0008989
MGI:1857427	MP:0009361
MGI:1857427	MP:0009361
MGI:1857427	MP:0009648
MGI:1857427	MP:0009740
MGI:1857427	MP:0010894
MGI:1857428	HP:0000964
MGI:1857428	HP:0001903
MGI:1857428	HP:0002733
MGI:1857428	HP:0005506
MGI:1857428	MP:0000172
MGI:1857428	MP:0001601
MGI:1857428	MP:0002083
MGI:1857428	MP:0002606
MGI:1857428	MP:0004952
MGI:1857428	MP:0008470
MGI:1857428	MP:0008475
MGI:1857429	HP:0000027
MGI:1857429	HP:0000027
MGI:1857429	HP:0001744
MGI:1857429	HP:0003251
MGI:1857429	HP:0003251
MGI:1857429	HP:0004325
MGI:1857429	HP:0005404
MGI:1857429	MP:0000714
MGI:1857429	MP:0000909
MGI:1857429	MP:0001011
MGI:1857429	MP:0001025
MGI:1857429	MP:0001025
MGI:1857429	MP:0001078
MGI:1857429	MP:0001130
MGI:1857429	MP:0002216
MGI:1857429	MP:0002216
MGI:1857429	MP:0003204
MGI:1857429	MP:0003651
MGI:1857429	MP:0004297
MGI:1857429	MP:0004852
MGI:1857429	MP:0005192
MGI:1857429	MP:0005192
MGI:1857429	MP:0006006
MGI:1857429	MP:0006006
MGI:1857429	MP:0008261
MGI:1857429	MP:0008280
MGI:1857429	MP:0008870
MGI:1857429	MP:0009083
MGI:1857430	HP:0000003
MGI:1857430	HP:0001093
MGI:1857430	MP:0000909
MGI:1857430	MP:0000938
MGI:1857430	MP:0000966
MGI:1857430	MP:0001011
MGI:1857430	MP:0001025
MGI:1857430	MP:0001265
MGI:1857430	MP:0002083
MGI:1857430	MP:0005553
MGI:1857430	MP:0005565
MGI:1857430	MP:0006405
MGI:1857430	MP:0008067
MGI:1857431	HP:0001392
MGI:1857431	HP:0002088
MGI:1857431	HP:0002242
MGI:1857431	MP:0001212
MGI:1857431	MP:0001265
MGI:1857431	MP:0002083
MGI:1857431	MP:0008438
MGI:1857431	MP:0009866
MGI:1857431	MP:0010546
MGI:1857431	MP:0011086
MGI:1857432	HP:0000083
MGI:1857432	HP:0000096
MGI:1857432	HP:0000099
MGI:1857432	HP:0000099
MGI:1857432	HP:0000099
MGI:1857432	HP:0000407
MGI:1857432	HP:0000517
MGI:1857432	HP:0000790
MGI:1857432	HP:0001967
MGI:1857432	HP:0005576
MGI:1857432	HP:0005576
MGI:1857432	HP:0012592
MGI:1857432	HP:0012592
MGI:1857432	MP:0002083
MGI:1857432	MP:0002083
MGI:1857432	MP:0002083
MGI:1857432	MP:0004366
MGI:1857432	MP:0004368
MGI:1857432	MP:0004368
MGI:1857432	MP:0004598
MGI:1857432	MP:0004598
MGI:1857432	MP:0004969
MGI:1857432	MP:0005553
MGI:1857432	MP:0005553
MGI:1857432	MP:0005565
MGI:1857432	MP:0005565
MGI:1857432	MP:0008140
MGI:1857432	MP:0008140
MGI:1857432	MP:0008770
MGI:1857432	MP:0011320
MGI:1857432	MP:0011346
MGI:1857432	MP:0011346
MGI:1857432	MP:0011377
MGI:1857432	MP:0011402
MGI:1857432	MP:0011409
MGI:1857432	MP:0011427
MGI:1857432	MP:0011437
MGI:1857432	MP:0011534
MGI:1857432	MP:0011868
MGI:1857432	MP:0011967
MGI:1857433	HP:0001274
MGI:1857434	HP:0000798
MGI:1857434	HP:0008222
MGI:1857434	MP:0001127
MGI:1857434	MP:0001129
MGI:1857434	MP:0001132
MGI:1857434	MP:0001134
MGI:1857434	MP:0001153
MGI:1857434	MP:0001751
MGI:1857434	MP:0001927
MGI:1857434	MP:0002637
MGI:1857434	MP:0002675
MGI:1857434	MP:0002784
MGI:1857434	MP:0002790
MGI:1857434	MP:0004852
MGI:1857434	MP:0005185
MGI:1857434	MP:0006378
MGI:1857434	MP:0006380
MGI:1857435	HP:0003496
MGI:1857435	HP:0004313
MGI:1857435	MP:0002169
MGI:1857435	MP:0005671
MGI:1857435	MP:0010267
MGI:1857436	HP:0004325
MGI:1857436	MP:0001402
MGI:1857436	MP:0001405
MGI:1857436	MP:0001405
MGI:1857436	MP:0001417
MGI:1857436	MP:0001442
MGI:1857436	MP:0001961
MGI:1857436	MP:0002885
MGI:1857436	MP:0002885
MGI:1857436	MP:0003008
MGI:1857436	MP:0003461
MGI:1857436	MP:0003461
MGI:1857436	MP:0004263
MGI:1857436	MP:0008235
MGI:1857436	MP:0008235
MGI:1857436	MP:0010053
MGI:1857436	MP:0011086
MGI:1857437	MP:0001463
MGI:1857437	MP:0001469
MGI:1857437	MP:0001473
MGI:1857437	MP:0002912
MGI:1857437	MP:0003313
MGI:1857437	MP:0003477
MGI:1857438	HP:0001288
MGI:1857438	HP:0001337
MGI:1857438	HP:0001824
MGI:1857438	HP:0002375
MGI:1857438	HP:0002533
MGI:1857438	HP:0003202
MGI:1857438	HP:0003202
MGI:1857438	HP:0010702
MGI:1857438	MP:0000607
MGI:1857438	MP:0000876
MGI:1857438	MP:0001402
MGI:1857438	MP:0001405
MGI:1857438	MP:0001513
MGI:1857438	MP:0001523
MGI:1857438	MP:0002083
MGI:1857438	MP:0002083
MGI:1857438	MP:0002083
MGI:1857438	MP:0004756
MGI:1857438	MP:0006082
MGI:1857438	MP:0008602
MGI:1857438	MP:0010025
MGI:1857438	MP:0012504
MGI:1857439	HP:0000833
MGI:1857439	HP:0000842
MGI:1857439	HP:0000855
MGI:1857439	HP:0002069
MGI:1857439	HP:0002591
MGI:1857439	HP:0002591
MGI:1857439	HP:0003074
MGI:1857439	HP:0004324
MGI:1857439	MP:0000008
MGI:1857439	MP:0000008
MGI:1857439	MP:0000951
MGI:1857439	MP:0001413
MGI:1857439	MP:0001441
MGI:1857439	MP:0001463
MGI:1857439	MP:0001473
MGI:1857439	MP:0002083
MGI:1857439	MP:0002826
MGI:1857439	MP:0002906
MGI:1857439	MP:0003212
MGI:1857439	MP:0003638
MGI:1857439	MP:0005658
MGI:1857439	MP:0005669
MGI:1857439	MP:0008752
MGI:1857439	MP:0009288
MGI:1857439	MP:0009288
MGI:1857439	MP:0009302
MGI:1857439	MP:0009302
MGI:1857439	MP:0009747
MGI:1857440	MP:0003945
MGI:1857440	MP:0008567
MGI:1857440	MP:0008578
MGI:1857441	HP:0001875
MGI:1857441	HP:0002718
MGI:1857441	HP:0004313
MGI:1857441	HP:0005403
MGI:1857441	MP:0000313
MGI:1857441	MP:0003436
MGI:1857441	MP:0003829
MGI:1857441	MP:0004502
MGI:1857441	MP:0004804
MGI:1857441	MP:0005012
MGI:1857441	MP:0005095
MGI:1857441	MP:0005616
MGI:1857441	MP:0008597
MGI:1857441	MP:0008706
MGI:1857441	MP:0008720
MGI:1857441	MP:0010214
MGI:1857442	HP:0000752
MGI:1857442	HP:0000859
MGI:1857442	HP:0001657
MGI:1857442	HP:0001899
MGI:1857442	HP:0001944
MGI:1857442	HP:0002533
MGI:1857442	HP:0002900
MGI:1857442	HP:0003228
MGI:1857442	HP:0011423
MGI:1857442	MP:0000043
MGI:1857442	MP:0000044
MGI:1857442	MP:0000048
MGI:1857442	MP:0001395
MGI:1857442	MP:0001396
MGI:1857442	MP:0001410
MGI:1857442	MP:0001489
MGI:1857442	MP:0001522
MGI:1857442	MP:0001523
MGI:1857442	MP:0001524
MGI:1857442	MP:0002857
MGI:1857442	MP:0003349
MGI:1857442	MP:0003868
MGI:1857442	MP:0004324
MGI:1857442	MP:0004331
MGI:1857442	MP:0004334
MGI:1857442	MP:0004362
MGI:1857442	MP:0004409
MGI:1857442	MP:0004776
MGI:1857442	MP:0004845
MGI:1857442	MP:0005191
MGI:1857442	MP:0006024
MGI:1857442	MP:0006358
MGI:1857442	MP:0006359
MGI:1857442	MP:0008997
MGI:1857443	HP:0000490
MGI:1857443	HP:0002062
MGI:1857443	HP:0002198
MGI:1857443	HP:0003251
MGI:1857443	HP:0006956
MGI:1857443	HP:0009887
MGI:1857443	HP:0009926
MGI:1857443	MP:0000583
MGI:1857443	MP:0000755
MGI:1857443	MP:0000866
MGI:1857443	MP:0000968
MGI:1857443	MP:0001402
MGI:1857443	MP:0001405
MGI:1857443	MP:0001463
MGI:1857443	MP:0002797
MGI:1857443	MP:0002961
MGI:1857443	MP:0003651
MGI:1857443	MP:0005423
MGI:1857443	MP:0005537
MGI:1857443	MP:0006282
MGI:1857443	MP:0008489
MGI:1857443	MP:0011101
MGI:1857444	HP:0000256
MGI:1857444	HP:0000568
MGI:1857444	HP:0000568
MGI:1857444	HP:0001629
MGI:1857444	HP:0001640
MGI:1857444	HP:0001660
MGI:1857444	HP:0001698
MGI:1857444	HP:0001961
MGI:1857444	HP:0002202
MGI:1857444	HP:0002624
MGI:1857444	HP:0012379
MGI:1857444	HP:0100763
MGI:1857444	MP:0000255
MGI:1857444	MP:0000277
MGI:1857444	MP:0000528
MGI:1857444	MP:0000597
MGI:1857444	MP:0000600
MGI:1857444	MP:0000603
MGI:1857444	MP:0000736
MGI:1857444	MP:0000914
MGI:1857444	MP:0001009
MGI:1857444	MP:0001010
MGI:1857444	MP:0001267
MGI:1857444	MP:0001656
MGI:1857444	MP:0002190
MGI:1857444	MP:0003808
MGI:1857444	MP:0003888
MGI:1857444	MP:0004505
MGI:1857444	MP:0005172
MGI:1857444	MP:0009460
MGI:1857444	MP:0010614
MGI:1857444	MP:0011098
MGI:1857444	MP:0011098
MGI:1857444	MP:0011099
MGI:1857444	MP:0011364
MGI:1857445	HP:0000833
MGI:1857445	MP:0001923
MGI:1857445	MP:0001973
MGI:1857445	MP:0002711
MGI:1857445	MP:0002727
MGI:1857445	MP:0002842
MGI:1857445	MP:0003059
MGI:1857445	MP:0003339
MGI:1857445	MP:0003972
MGI:1857445	MP:0004270
MGI:1857445	MP:0005216
MGI:1857445	MP:0005498
MGI:1857445	MP:0005560
MGI:1857445	MP:0008953
MGI:1857445	MP:0009175
MGI:1857445	MP:0009180
MGI:1857446	HP:0001251
MGI:1857446	HP:0001288
MGI:1857446	HP:0002385
MGI:1857446	HP:0002446
MGI:1857446	HP:0002446
MGI:1857446	HP:0002808
MGI:1857446	HP:0004325
MGI:1857446	HP:0011096
MGI:1857446	HP:0011096
MGI:1857446	HP:0100706
MGI:1857446	MP:0000755
MGI:1857446	MP:0001405
MGI:1857446	MP:0003871
MGI:1857446	MP:0003871
MGI:1857446	MP:0003871
MGI:1857446	MP:0003983
MGI:1857446	MP:0008918
MGI:1857446	MP:0010047
MGI:1857446	MP:0010047
MGI:1857447	HP:0001159
MGI:1857447	HP:0001159
MGI:1857447	HP:0001177
MGI:1857447	HP:0002414
MGI:1857447	HP:0002859
MGI:1857447	HP:0002859
MGI:1857447	HP:0002885
MGI:1857447	HP:0002885
MGI:1857447	HP:0002885
MGI:1857447	HP:0200058
MGI:1857447	MP:0000077
MGI:1857447	MP:0000109
MGI:1857447	MP:0000157
MGI:1857447	MP:0000267
MGI:1857447	MP:0000418
MGI:1857447	MP:0000585
MGI:1857447	MP:0000889
MGI:1857447	MP:0000914
MGI:1857447	MP:0001264
MGI:1857447	MP:0002083
MGI:1857447	MP:0003841
MGI:1857447	MP:0004342
MGI:1857447	MP:0004449
MGI:1857447	MP:0004460
MGI:1857447	MP:0004462
MGI:1857447	MP:0004594
MGI:1857447	MP:0009883
MGI:1857447	MP:0010279
MGI:1857447	MP:0010300
MGI:1857447	MP:0011092
MGI:1857447	MP:0011098
MGI:1857447	MP:0011109
MGI:1857447	MP:0012431
MGI:1857448	MP:0002169
MGI:1857448	MP:0002169
MGI:1857448	MP:0008151
MGI:1857449	MP:0002169
MGI:1857449	MP:0002169
MGI:1857451	HP:0003251
MGI:1857451	MP:0001380
MGI:1857451	MP:0008489
MGI:1857451	MP:0011086
MGI:1857452	HP:0001698
MGI:1857452	MP:0000281
MGI:1857452	MP:0001698
MGI:1857452	MP:0002190
MGI:1857452	MP:0002652
MGI:1857452	MP:0003057
MGI:1857452	MP:0004057
MGI:1857452	MP:0004557
MGI:1857452	MP:0009657
MGI:1857452	MP:0011098
MGI:1857452	MP:0012299
MGI:1857453	HP:0000083
MGI:1857453	HP:0000137
MGI:1857453	HP:0010958
MGI:1857453	HP:0011733
MGI:1857453	MP:0000528
MGI:1857453	MP:0000715
MGI:1857453	MP:0001939
MGI:1857453	MP:0004505
MGI:1857453	MP:0005431
MGI:1857453	MP:0005431
MGI:1857453	MP:0006425
MGI:1857453	MP:0008329
MGI:1857453	MP:0008335
MGI:1857453	MP:0008338
MGI:1857453	MP:0009093
MGI:1857453	MP:0010984
MGI:1857453	MP:0010987
MGI:1857453	MP:0011087
MGI:1857453	MP:0011365
MGI:1857454	MP:0001935
MGI:1857454	MP:0002907
MGI:1857455	HP:0004313
MGI:1857455	HP:0005407
MGI:1857455	HP:0005415
MGI:1857455	HP:0006270
MGI:1857455	HP:0010516
MGI:1857455	HP:0100494
MGI:1857455	MP:0000494
MGI:1857455	MP:0000693
MGI:1857455	MP:0002217
MGI:1857455	MP:0002376
MGI:1857455	MP:0002378
MGI:1857455	MP:0002464
MGI:1857455	MP:0003850
MGI:1857455	MP:0005070
MGI:1857455	MP:0005089
MGI:1857455	MP:0005092
MGI:1857455	MP:0005095
MGI:1857455	MP:0005232
MGI:1857455	MP:0008046
MGI:1857455	MP:0008083
MGI:1857455	MP:0008122
MGI:1857455	MP:0008215
MGI:1857455	MP:0008352
MGI:1857455	MP:0008567
MGI:1857455	MP:0008688
MGI:1857455	MP:0008700
MGI:1857455	MP:0008826
MGI:1857455	MP:0009481
MGI:1857455	MP:0013592
MGI:1857456	HP:0011113
MGI:1857456	MP:0000188
MGI:1857456	MP:0002169
MGI:1857456	MP:0002352
MGI:1857456	MP:0002376
MGI:1857456	MP:0004031
MGI:1857456	MP:0004804
MGI:1857456	MP:0005026
MGI:1857456	MP:0005027
MGI:1857456	MP:0005040
MGI:1857456	MP:0005095
MGI:1857456	MP:0005463
MGI:1857456	MP:0005580
MGI:1857456	MP:0008074
MGI:1857456	MP:0008078
MGI:1857456	MP:0008078
MGI:1857457	HP:0001875
MGI:1857457	HP:0002718
MGI:1857457	HP:0002720
MGI:1857457	HP:0003540
MGI:1857457	HP:0004349
MGI:1857457	MP:0002376
MGI:1857457	MP:0002492
MGI:1857457	MP:0005612
MGI:1857457	MP:0006058
MGI:1857457	MP:0008179
MGI:1857457	MP:0008474
MGI:1857457	MP:0008495
MGI:1857457	MP:0008496
MGI:1857457	MP:0008497
MGI:1857457	MP:0008498
MGI:1857457	MP:0010873
MGI:1857457	MP:0010962
MGI:1857458	HP:0001894
MGI:1857458	MP:0001501
MGI:1857458	MP:0003026
MGI:1857458	MP:0003037
MGI:1857458	MP:0003222
MGI:1857458	MP:0003248
MGI:1857458	MP:0003544
MGI:1857458	MP:0003822
MGI:1857458	MP:0003824
MGI:1857458	MP:0004084
MGI:1857458	MP:0004876
MGI:1857458	MP:0005140
MGI:1857458	MP:0006410
MGI:1857458	MP:0009937
MGI:1857458	MP:0009974
MGI:1857459	MP:0000230
MGI:1857460	HP:0001251
MGI:1857460	HP:0001251
MGI:1857460	HP:0001311
MGI:1857460	HP:0001311
MGI:1857461	MP:0000269
MGI:1857461	MP:0000291
MGI:1857461	MP:0000295
MGI:1857461	MP:0000737
MGI:1857461	MP:0000830
MGI:1857461	MP:0000936
MGI:1857461	MP:0001077
MGI:1857461	MP:0001093
MGI:1857461	MP:0001097
MGI:1857461	MP:0001101
MGI:1857461	MP:0001689
MGI:1857461	MP:0001698
MGI:1857461	MP:0001722
MGI:1857461	MP:0001914
MGI:1857461	MP:0003873
MGI:1857461	MP:0004266
MGI:1857461	MP:0005029
MGI:1857461	MP:0006295
MGI:1857461	MP:0008487
MGI:1857461	MP:0011089
MGI:1857461	MP:0011098
MGI:1857461	MP:0011400
MGI:1857461	MP:0012184
MGI:1857461	MP:0012235
MGI:1857461	MP:0012249
MGI:1857461	MP:0013166
MGI:1857461	MP:0013168
MGI:1857462	MP:0002169
MGI:1857462	MP:0005449
MGI:1857463	HP:0001875
MGI:1857463	HP:0001903
MGI:1857463	HP:0004325
MGI:1857463	HP:0005528
MGI:1857463	HP:0006270
MGI:1857463	MP:0000352
MGI:1857463	MP:0001658
MGI:1857463	MP:0002085
MGI:1857463	MP:0002169
MGI:1857463	MP:0002169
MGI:1857463	MP:0002875
MGI:1857463	MP:0003402
MGI:1857463	MP:0003918
MGI:1857463	MP:0004045
MGI:1857463	MP:0004227
MGI:1857463	MP:0004953
MGI:1857463	MP:0004956
MGI:1857463	MP:0005089
MGI:1857463	MP:0005092
MGI:1857463	MP:0008215
MGI:1857463	MP:0011091
MGI:1857463	MP:0011096
MGI:1857463	MP:0011101
MGI:1857466	HP:0003826
MGI:1857466	HP:0011805
MGI:1857466	HP:0012252
MGI:1857466	HP:0012443
MGI:1857466	HP:0012638
MGI:1857466	MP:0002088
MGI:1857466	MP:0002089
MGI:1857466	MP:0002133
MGI:1857467	HP:0000921
MGI:1857467	HP:0000921
MGI:1857467	HP:0000961
MGI:1857467	HP:0000961
MGI:1857467	HP:0000962
MGI:1857467	HP:0000962
MGI:1857467	HP:0000980
MGI:1857467	HP:0000980
MGI:1857467	HP:0002093
MGI:1857467	HP:0002093
MGI:1857467	HP:0004303
MGI:1857467	HP:0011804
MGI:1857467	HP:0100679
MGI:1857467	HP:0100679
MGI:1857467	MP:0001196
MGI:1857467	MP:0001196
MGI:1857467	MP:0001219
MGI:1857467	MP:0001219
MGI:1857467	MP:0002098
MGI:1857467	MP:0002098
MGI:1857467	MP:0002823
MGI:1857467	MP:0002823
MGI:1857467	MP:0002823
MGI:1857467	MP:0002823
MGI:1857467	MP:0003346
MGI:1857467	MP:0004201
MGI:1857467	MP:0004201
MGI:1857467	MP:0004246
MGI:1857467	MP:0004647
MGI:1857467	MP:0004647
MGI:1857467	MP:0004647
MGI:1857467	MP:0004647
MGI:1857467	MP:0004791
MGI:1857467	MP:0004981
MGI:1857467	MP:0005359
MGI:1857467	MP:0005359
MGI:1857467	MP:0006092
MGI:1857467	MP:0008148
MGI:1857467	MP:0008507
MGI:1857467	MP:0008873
MGI:1857467	MP:0009422
MGI:1857467	MP:0009431
MGI:1857467	MP:0009431
MGI:1857467	MP:0009890
MGI:1857467	MP:0009894
MGI:1857467	MP:0009894
MGI:1857467	MP:0010227
MGI:1857467	MP:0010239
MGI:1857467	MP:0011087
MGI:1857467	MP:0011087
MGI:1857468	HP:0002090
MGI:1857468	HP:0011115
MGI:1857468	MP:0000136
MGI:1857468	MP:0002051
MGI:1857468	MP:0002052
MGI:1857468	MP:0002314
