ENSG00000114784 ENSG00000167005
ENSG00000114784 ENSG00000167721
ENSG00000114784 ENSG00000167770
ENSG00000114784 ENSG00000169139
ENSG00000114784 ENSG00000169564
ENSG00000114784 ENSG00000170584
ENSG00000114784 ENSG00000171530
ENSG00000114784 ENSG00000173674
ENSG00000114784 ENSG00000175390
ENSG00000114784 ENSG00000175792
ENSG00000114784 ENSG00000177156
ENSG00000114784 ENSG00000178695
ENSG00000114784 ENSG00000178982
ENSG00000114784 ENSG00000179218
ENSG00000114784 ENSG00000182199
ENSG00000114784 ENSG00000182718
ENSG00000114784 ENSG00000182944
ENSG00000114784 ENSG00000185627
ENSG00000114784 ENSG00000185651
ENSG00000114784 ENSG00000197415
ENSG00000114784 ENSG00000197728
ENSG00000114784 ENSG00000198668
ENSG00000114784 ENSG00000211460
ENSG00000114784 ENSG00000213741
ENSG00000114784 ENSG00000223572
ENSG00000114784 ENSG00000232960
ENSG00000114784 ENSG00000233927
ENSG00000114784 ENSG00000240972
ENSG00000114784 ENSG00000241553
ENSG00000114784 ENSG00000241837
ENSG00000114784 ENSG00000242028
ENSG00000114784 ENSG00000254093
ENSG00000114784 ENSG00000256646
ENSG00000114784 ENSG00000263344
ENSG00000114784 ENSG00000268767
ENSG00000114784 ENSG00000269261
ENSG00000114784 ENSG00000269520
ENSG00000114784 ENSG00000269875
ENSG00000114784 ENSG00000272687
ENSG00000114784 ENSG00000272852
ENSG00000114784 ENSG00000273467
ENSG00000114812 ENSG00000122679
ENSG00000114812 ENSG00000127955
ENSG00000114812 ENSG00000131477
ENSG00000114812 ENSG00000132329
ENSG00000114812 ENSG00000141433
ENSG00000114812 ENSG00000146469
ENSG00000114812 ENSG00000156052
ENSG00000114812 ENSG00000187514
ENSG00000114812 ENSG00000198668
ENSG00000114812 ENSG00000198932
ENSG00000114812 ENSG00000274473
ENSG00000114850 ENSG00000116213
ENSG00000114850 ENSG00000172465
ENSG00000114850 ENSG00000174307
ENSG00000114850 ENSG00000180879
ENSG00000114850 ENSG00000184489
ENSG00000114850 ENSG00000197448
ENSG00000114850 ENSG00000254093
ENSG00000114854 ENSG00000118194
ENSG00000114854 ENSG00000129991
ENSG00000114854 ENSG00000130598
ENSG00000114854 ENSG00000159173
ENSG00000114857 ENSG00000205937
ENSG00000114861 ENSG00000128573
ENSG00000114861 ENSG00000137166
ENSG00000114861 ENSG00000159692
ENSG00000114867 ENSG00000136937
ENSG00000114867 ENSG00000150593
ENSG00000114867 ENSG00000151247
ENSG00000114867 ENSG00000151461
ENSG00000114867 ENSG00000156976
ENSG00000114867 ENSG00000157077
ENSG00000114867 ENSG00000159023
ENSG00000114867 ENSG00000161960
ENSG00000114867 ENSG00000164111
ENSG00000114867 ENSG00000165527
ENSG00000114867 ENSG00000171444
ENSG00000114867 ENSG00000175104
ENSG00000114867 ENSG00000180370
ENSG00000114867 ENSG00000263528
ENSG00000114867 ENSG00000269114
ENSG00000114923 ENSG00000167434
ENSG00000114923 ENSG00000171132
ENSG00000114942 ENSG00000156976
ENSG00000114942 ENSG00000159023
ENSG00000114942 ENSG00000171444
ENSG00000114942 ENSG00000234745
ENSG00000114942 ENSG00000254772
ENSG00000114942 ENSG00000259384
ENSG00000114942 ENSG00000263528
ENSG00000114948 ENSG00000171867
ENSG00000114978 ENSG00000118515
ENSG00000114978 ENSG00000143546
ENSG00000114978 ENSG00000143753
ENSG00000114978 ENSG00000146733
ENSG00000114978 ENSG00000175104
ENSG00000114978 ENSG00000211455
ENSG00000114982 ENSG00000143947
ENSG00000114993 ENSG00000128340
ENSG00000114993 ENSG00000155366
ENSG00000114993 ENSG00000198742
ENSG00000114993 ENSG00000213977
ENSG00000115008 ENSG00000115590
ENSG00000115008 ENSG00000115594
ENSG00000115008 ENSG00000137752
ENSG00000115008 ENSG00000143575
ENSG00000115008 ENSG00000146232
ENSG00000115008 ENSG00000182636
ENSG00000115008 ENSG00000189171
ENSG00000115008 ENSG00000196083
ENSG00000115020 ENSG00000136933
ENSG00000115041 ENSG00000118260
ENSG00000115041 ENSG00000143801
ENSG00000115041 ENSG00000164305
ENSG00000115041 ENSG00000204936
ENSG00000115053 ENSG00000118513
ENSG00000115053 ENSG00000124214
ENSG00000115053 ENSG00000138385
ENSG00000115053 ENSG00000141510
ENSG00000115053 ENSG00000143799
ENSG00000115053 ENSG00000145649
ENSG00000115053 ENSG00000147889
ENSG00000115053 ENSG00000156853
ENSG00000115053 ENSG00000163191
ENSG00000115053 ENSG00000164362
ENSG00000115053 ENSG00000170836
ENSG00000115053 ENSG00000181163
ENSG00000115053 ENSG00000185697
ENSG00000115053 ENSG00000198851
ENSG00000115053 ENSG00000198900
ENSG00000115073 ENSG00000143632
ENSG00000115073 ENSG00000170004
ENSG00000115073 ENSG00000204843
ENSG00000115085 ENSG00000115904
ENSG00000115085 ENSG00000115935
ENSG00000115085 ENSG00000120899
ENSG00000115085 ENSG00000122188
ENSG00000115085 ENSG00000124181
ENSG00000115085 ENSG00000127824
ENSG00000115085 ENSG00000134242
ENSG00000115085 ENSG00000136279
ENSG00000115085 ENSG00000137078
ENSG00000115085 ENSG00000141968
ENSG00000115085 ENSG00000142166
ENSG00000115085 ENSG00000143727
ENSG00000115085 ENSG00000145715
ENSG00000115085 ENSG00000155926
ENSG00000115085 ENSG00000160691
ENSG00000115085 ENSG00000160856
ENSG00000115085 ENSG00000162739
ENSG00000115085 ENSG00000167193
ENSG00000115085 ENSG00000177885
ENSG00000115085 ENSG00000182866
ENSG00000115085 ENSG00000185499
ENSG00000115085 ENSG00000198286
ENSG00000115085 ENSG00000198821
ENSG00000115085 ENSG00000198851
ENSG00000115085 ENSG00000203747
ENSG00000115085 ENSG00000213658
ENSG00000115085 ENSG00000232575
ENSG00000115085 ENSG00000235568
ENSG00000115085 ENSG00000262418
ENSG00000115091 ENSG00000132970
ENSG00000115091 ENSG00000138071
ENSG00000115091 ENSG00000158195
ENSG00000115091 ENSG00000162704
ENSG00000115091 ENSG00000163466
ENSG00000115091 ENSG00000175104
ENSG00000115091 ENSG00000241553
ENSG00000115107 ENSG00000127564
ENSG00000115107 ENSG00000133112
ENSG00000115109 ENSG00000145782
ENSG00000115112 ENSG00000153560
ENSG00000115128 ENSG00000119953
ENSG00000115128 ENSG00000134086
ENSG00000115128 ENSG00000137996
ENSG00000115128 ENSG00000154310
ENSG00000115128 ENSG00000171444
ENSG00000115128 ENSG00000174307
ENSG00000115128 ENSG00000254093
ENSG00000115128 ENSG00000263528
ENSG00000115129 ENSG00000159459
ENSG00000115129 ENSG00000165775
ENSG00000115129 ENSG00000254772
ENSG00000115129 ENSG00000268109
ENSG00000115138 ENSG00000145730
ENSG00000115138 ENSG00000166603
ENSG00000115138 ENSG00000176136
ENSG00000115138 ENSG00000185231
ENSG00000115138 ENSG00000196101
ENSG00000115138 ENSG00000258839
ENSG00000115145 ENSG00000123091
ENSG00000115145 ENSG00000124356
ENSG00000115145 ENSG00000138592
ENSG00000115145 ENSG00000146648
ENSG00000115145 ENSG00000160803
ENSG00000115145 ENSG00000162434
ENSG00000115145 ENSG00000183283
ENSG00000115145 ENSG00000185359
ENSG00000115159 ENSG00000149925
ENSG00000115163 ENSG00000129484
ENSG00000115163 ENSG00000131504
ENSG00000115163 ENSG00000143799
ENSG00000115163 ENSG00000147202
ENSG00000115163 ENSG00000178999
ENSG00000115163 ENSG00000274618
ENSG00000115163 ENSG00000278272
ENSG00000115170 ENSG00000115392
ENSG00000115170 ENSG00000115956
ENSG00000115170 ENSG00000118496
ENSG00000115170 ENSG00000120693
ENSG00000115170 ENSG00000122641
ENSG00000115170 ENSG00000124839
ENSG00000115170 ENSG00000125249
ENSG00000115170 ENSG00000125845
ENSG00000115170 ENSG00000125965
ENSG00000115170 ENSG00000126785
ENSG00000115170 ENSG00000128656
ENSG00000115170 ENSG00000130475
ENSG00000115170 ENSG00000132698
ENSG00000115170 ENSG00000133818
ENSG00000115170 ENSG00000140395
ENSG00000115170 ENSG00000143164
ENSG00000115170 ENSG00000143947
ENSG00000115170 ENSG00000147255
ENSG00000115170 ENSG00000149243
ENSG00000115170 ENSG00000149269
ENSG00000115170 ENSG00000151090
ENSG00000115170 ENSG00000154917
ENSG00000115170 ENSG00000160602
ENSG00000115170 ENSG00000162191
ENSG00000115170 ENSG00000163083
ENSG00000115170 ENSG00000163545
ENSG00000115170 ENSG00000167550
ENSG00000115170 ENSG00000168522
ENSG00000115170 ENSG00000168883
ENSG00000115170 ENSG00000169213
ENSG00000115170 ENSG00000170035
ENSG00000115170 ENSG00000170310
ENSG00000115170 ENSG00000170365
ENSG00000115170 ENSG00000170677
ENSG00000115170 ENSG00000172007
ENSG00000115170 ENSG00000173156
ENSG00000115170 ENSG00000175189
ENSG00000115170 ENSG00000180263
ENSG00000115170 ENSG00000186350
ENSG00000115170 ENSG00000197415
ENSG00000115170 ENSG00000197885
ENSG00000115170 ENSG00000213281
ENSG00000115170 ENSG00000221983
ENSG00000115183 ENSG00000132535
ENSG00000115183 ENSG00000147044
ENSG00000115183 ENSG00000148798
ENSG00000115183 ENSG00000152413
ENSG00000115183 ENSG00000155511
ENSG00000115183 ENSG00000161681
ENSG00000115183 ENSG00000170579
ENSG00000115183 ENSG00000197694
ENSG00000115183 ENSG00000273079
ENSG00000115194 ENSG00000132842
ENSG00000115194 ENSG00000177879
ENSG00000115207 ENSG00000122034
ENSG00000115207 ENSG00000125484
ENSG00000115207 ENSG00000139687
ENSG00000115211 ENSG00000119718
ENSG00000115211 ENSG00000125977
ENSG00000115211 ENSG00000134001
ENSG00000115216 ENSG00000121931
ENSG00000115216 ENSG00000128408
ENSG00000115216 ENSG00000166925
ENSG00000115216 ENSG00000169750
ENSG00000115216 ENSG00000178053
ENSG00000115221 ENSG00000115414
ENSG00000115221 ENSG00000115641
ENSG00000115221 ENSG00000138448
ENSG00000115232 ENSG00000115414
ENSG00000115232 ENSG00000116977
ENSG00000115232 ENSG00000139626
ENSG00000115232 ENSG00000140682
ENSG00000115232 ENSG00000150093
ENSG00000115233 ENSG00000115762
ENSG00000115233 ENSG00000130706
ENSG00000115233 ENSG00000163636
ENSG00000115233 ENSG00000171444
ENSG00000115233 ENSG00000175104
ENSG00000115233 ENSG00000175575
ENSG00000115233 ENSG00000185627
ENSG00000115233 ENSG00000259956
ENSG00000115233 ENSG00000263528
ENSG00000115234 ENSG00000123384
ENSG00000115234 ENSG00000130164
ENSG00000115234 ENSG00000136603
ENSG00000115234 ENSG00000147852
ENSG00000115234 ENSG00000157193
ENSG00000115234 ENSG00000174175
ENSG00000115241 ENSG00000125675
ENSG00000115241 ENSG00000134640
ENSG00000115241 ENSG00000163956
ENSG00000115241 ENSG00000175104
ENSG00000115252 ENSG00000118137
ENSG00000115252 ENSG00000198668
ENSG00000115257 ENSG00000167244
ENSG00000115263 ENSG00000141434
ENSG00000115263 ENSG00000215644
ENSG00000115266 ENSG00000168036
ENSG00000115268 ENSG00000151461
ENSG00000115271 ENSG00000124788
ENSG00000115271 ENSG00000136167
ENSG00000115286 ENSG00000141480
ENSG00000115286 ENSG00000198888
ENSG00000115286 ENSG00000269528
ENSG00000115289 ENSG00000136436
ENSG00000115290 ENSG00000120156
ENSG00000115290 ENSG00000134853
ENSG00000115290 ENSG00000146648
ENSG00000115290 ENSG00000161011
ENSG00000115290 ENSG00000169047
ENSG00000115290 ENSG00000171105
ENSG00000115297 ENSG00000128245
ENSG00000115306 ENSG00000120693
ENSG00000115306 ENSG00000135249
ENSG00000115306 ENSG00000138107
ENSG00000115306 ENSG00000141646
ENSG00000115306 ENSG00000145362
ENSG00000115306 ENSG00000159023
ENSG00000115306 ENSG00000166949
ENSG00000115306 ENSG00000170027
ENSG00000115306 ENSG00000171681
ENSG00000115306 ENSG00000186575
ENSG00000115306 ENSG00000196353
ENSG00000115306 ENSG00000197321
ENSG00000115306 ENSG00000197694
ENSG00000115306 ENSG00000214078
ENSG00000115307 ENSG00000118162
ENSG00000115307 ENSG00000138448
ENSG00000115307 ENSG00000145782
ENSG00000115307 ENSG00000161638
ENSG00000115307 ENSG00000164171
ENSG00000115307 ENSG00000166333
ENSG00000115307 ENSG00000169896
ENSG00000115307 ENSG00000182636
ENSG00000115307 ENSG00000213949
ENSG00000115307 ENSG00000269114
ENSG00000115307 ENSG00000272773
ENSG00000115310 ENSG00000127824
ENSG00000115310 ENSG00000129245
ENSG00000115310 ENSG00000130347
ENSG00000115310 ENSG00000133318
ENSG00000115310 ENSG00000134594
ENSG00000115310 ENSG00000140740
ENSG00000115310 ENSG00000163956
ENSG00000115310 ENSG00000171552
ENSG00000115310 ENSG00000171791
ENSG00000115310 ENSG00000175104
ENSG00000115310 ENSG00000175895
ENSG00000115310 ENSG00000197971
ENSG00000115310 ENSG00000205352
ENSG00000115310 ENSG00000243678
ENSG00000115317 ENSG00000115760
ENSG00000115317 ENSG00000126545
ENSG00000115317 ENSG00000142192
ENSG00000115317 ENSG00000157873
ENSG00000115317 ENSG00000162734
ENSG00000115317 ENSG00000184047
ENSG00000115317 ENSG00000187555
ENSG00000115317 ENSG00000205937
ENSG00000115317 ENSG00000283030
ENSG00000115325 ENSG00000124181
ENSG00000115325 ENSG00000135605
ENSG00000115325 ENSG00000139626
ENSG00000115325 ENSG00000145715
ENSG00000115325 ENSG00000150093
ENSG00000115325 ENSG00000157404
ENSG00000115325 ENSG00000158092
ENSG00000115325 ENSG00000160255
ENSG00000115325 ENSG00000160691
ENSG00000115325 ENSG00000165731
ENSG00000115325 ENSG00000171105
ENSG00000115325 ENSG00000176105
ENSG00000115325 ENSG00000182511
ENSG00000115325 ENSG00000182866
ENSG00000115325 ENSG00000183918
ENSG00000115325 ENSG00000197122
ENSG00000115325 ENSG00000254087
ENSG00000115325 ENSG00000259207
ENSG00000115325 ENSG00000281614
ENSG00000115350 ENSG00000148229
ENSG00000115350 ENSG00000177084
ENSG00000115353 ENSG00000166863
ENSG00000115353 ENSG00000176358
ENSG00000115353 ENSG00000198873
ENSG00000115353 ENSG00000198932
ENSG00000115355 ENSG00000142208
ENSG00000115363 ENSG00000130066
ENSG00000115363 ENSG00000188612
ENSG00000115364 ENSG00000155495
ENSG00000115365 ENSG00000148175
ENSG00000115380 ENSG00000132155
ENSG00000115380 ENSG00000142599
ENSG00000115380 ENSG00000165702
ENSG00000115386 ENSG00000172016
ENSG00000115392 ENSG00000138696
ENSG00000115392 ENSG00000179168
ENSG00000115414 ENSG00000115461
ENSG00000115414 ENSG00000117560
ENSG00000115414 ENSG00000117984
ENSG00000115414 ENSG00000120693
ENSG00000115414 ENSG00000120708
ENSG00000115414 ENSG00000124491
ENSG00000115414 ENSG00000132561
ENSG00000115414 ENSG00000132693
ENSG00000115414 ENSG00000132703
ENSG00000115414 ENSG00000134086
ENSG00000115414 ENSG00000134363
ENSG00000115414 ENSG00000134871
ENSG00000115414 ENSG00000135318
ENSG00000115414 ENSG00000135413
ENSG00000115414 ENSG00000136603
ENSG00000115414 ENSG00000136999
ENSG00000115414 ENSG00000137801
ENSG00000115414 ENSG00000139219
ENSG00000115414 ENSG00000139626
ENSG00000115414 ENSG00000139629
ENSG00000115414 ENSG00000141434
ENSG00000115414 ENSG00000141646
ENSG00000115414 ENSG00000142173
ENSG00000115414 ENSG00000142515
ENSG00000115414 ENSG00000146674
ENSG00000115414 ENSG00000148180
ENSG00000115414 ENSG00000149021
ENSG00000115414 ENSG00000150093
ENSG00000115414 ENSG00000158859
ENSG00000115414 ENSG00000161638
ENSG00000115414 ENSG00000163520
ENSG00000115414 ENSG00000164692
ENSG00000115414 ENSG00000164761
ENSG00000115414 ENSG00000165409
ENSG00000115414 ENSG00000169031
ENSG00000115414 ENSG00000169439
ENSG00000115414 ENSG00000171236
ENSG00000115414 ENSG00000172016
ENSG00000115414 ENSG00000173372
ENSG00000115414 ENSG00000187045
ENSG00000115414 ENSG00000187498
ENSG00000115414 ENSG00000188153
ENSG00000115414 ENSG00000188783
ENSG00000115414 ENSG00000196504
ENSG00000115414 ENSG00000197467
ENSG00000115414 ENSG00000197565
ENSG00000115414 ENSG00000198670
ENSG00000115414 ENSG00000198959
ENSG00000115414 ENSG00000259207
ENSG00000115414 ENSG00000261857
ENSG00000115415 ENSG00000121966
ENSG00000115415 ENSG00000123609
ENSG00000115415 ENSG00000124207
ENSG00000115415 ENSG00000125347
ENSG00000115415 ENSG00000126457
ENSG00000115415 ENSG00000126561
ENSG00000115415 ENSG00000128052
ENSG00000115415 ENSG00000134759
ENSG00000115415 ENSG00000134853
ENSG00000115415 ENSG00000135363
ENSG00000115415 ENSG00000136238
ENSG00000115415 ENSG00000142208
ENSG00000115415 ENSG00000145349
ENSG00000115415 ENSG00000146648
ENSG00000115415 ENSG00000147168
ENSG00000115415 ENSG00000148660
ENSG00000115415 ENSG00000157404
ENSG00000115415 ENSG00000158169
ENSG00000115415 ENSG00000159110
ENSG00000115415 ENSG00000160791
ENSG00000115415 ENSG00000160867
ENSG00000115415 ENSG00000162434
ENSG00000115415 ENSG00000163823
ENSG00000115415 ENSG00000163932
ENSG00000115415 ENSG00000165025
ENSG00000115415 ENSG00000168040
ENSG00000115415 ENSG00000168310
ENSG00000115415 ENSG00000168610
ENSG00000115415 ENSG00000169398
ENSG00000115415 ENSG00000170214
ENSG00000115415 ENSG00000170345
ENSG00000115415 ENSG00000170581
ENSG00000115415 ENSG00000173039
ENSG00000115415 ENSG00000173757
ENSG00000115415 ENSG00000175354
ENSG00000115415 ENSG00000175376
ENSG00000115415 ENSG00000177606
ENSG00000115415 ENSG00000177688
ENSG00000115415 ENSG00000179295
ENSG00000115415 ENSG00000181444
ENSG00000115415 ENSG00000182866
ENSG00000115415 ENSG00000184182
ENSG00000115415 ENSG00000184489
ENSG00000115415 ENSG00000185122
ENSG00000115415 ENSG00000186190
ENSG00000115415 ENSG00000197122
ENSG00000115415 ENSG00000197448
ENSG00000115415 ENSG00000213928
ENSG00000115415 ENSG00000263001
ENSG00000115419 ENSG00000150459
ENSG00000115419 ENSG00000165527
ENSG00000115419 ENSG00000213977
ENSG00000115419 ENSG00000269114
ENSG00000115457 ENSG00000167244
ENSG00000115457 ENSG00000167751
ENSG00000115461 ENSG00000115641
ENSG00000115461 ENSG00000115946
ENSG00000115461 ENSG00000116183
ENSG00000115461 ENSG00000118785
ENSG00000115461 ENSG00000137801
ENSG00000115461 ENSG00000148848
ENSG00000115461 ENSG00000167244
ENSG00000115461 ENSG00000180210
ENSG00000115461 ENSG00000234651
ENSG00000115468 ENSG00000138081
ENSG00000115468 ENSG00000159450
ENSG00000115468 ENSG00000235657
ENSG00000115468 ENSG00000263012
ENSG00000115484 ENSG00000143632
ENSG00000115486 ENSG00000115718
ENSG00000115486 ENSG00000126218
ENSG00000115486 ENSG00000180210
ENSG00000115486 ENSG00000242252
ENSG00000115507 ENSG00000157110
ENSG00000115507 ENSG00000213416
ENSG00000115514 ENSG00000132305
ENSG00000115514 ENSG00000143379
ENSG00000115514 ENSG00000149557
ENSG00000115514 ENSG00000170004
ENSG00000115524 ENSG00000117751
ENSG00000115524 ENSG00000119953
ENSG00000115524 ENSG00000120693
ENSG00000115524 ENSG00000128739
ENSG00000115524 ENSG00000145782
ENSG00000115524 ENSG00000157540
ENSG00000115524 ENSG00000163877
ENSG00000115524 ENSG00000164924
ENSG00000115524 ENSG00000165304
ENSG00000115524 ENSG00000165527
ENSG00000115524 ENSG00000170027
ENSG00000115524 ENSG00000170365
ENSG00000115524 ENSG00000171720
ENSG00000115524 ENSG00000189091
ENSG00000115524 ENSG00000205937
ENSG00000115524 ENSG00000260485
ENSG00000115524 ENSG00000263528
ENSG00000115540 ENSG00000118046
ENSG00000115540 ENSG00000121931
ENSG00000115540 ENSG00000126767
ENSG00000115540 ENSG00000128050
ENSG00000115540 ENSG00000133398
ENSG00000115540 ENSG00000133773
ENSG00000115540 ENSG00000134086
ENSG00000115540 ENSG00000134313
ENSG00000115540 ENSG00000135932
ENSG00000115540 ENSG00000143379
ENSG00000115540 ENSG00000164404
ENSG00000115540 ENSG00000168040
ENSG00000115540 ENSG00000169139
ENSG00000115540 ENSG00000171444
ENSG00000115540 ENSG00000176946
ENSG00000115540 ENSG00000257339
ENSG00000115540 ENSG00000269858
ENSG00000115541 ENSG00000121931
ENSG00000115541 ENSG00000130066
ENSG00000115541 ENSG00000133059
ENSG00000115541 ENSG00000133935
ENSG00000115541 ENSG00000134086
ENSG00000115541 ENSG00000138081
ENSG00000115541 ENSG00000144381
ENSG00000115541 ENSG00000156508
ENSG00000115541 ENSG00000157873
ENSG00000115541 ENSG00000159023
ENSG00000115541 ENSG00000162645
ENSG00000115541 ENSG00000164305
ENSG00000115541 ENSG00000165156
ENSG00000115541 ENSG00000166333
ENSG00000115541 ENSG00000173530
ENSG00000115541 ENSG00000175104
ENSG00000115541 ENSG00000196781
ENSG00000115541 ENSG00000234745
ENSG00000115541 ENSG00000263528
ENSG00000115541 ENSG00000269875
ENSG00000115556 ENSG00000224994
ENSG00000115590 ENSG00000125538
ENSG00000115590 ENSG00000136689
ENSG00000115590 ENSG00000196083
ENSG00000115592 ENSG00000132356
ENSG00000115593 ENSG00000171720
ENSG00000115593 ENSG00000196531
ENSG00000115593 ENSG00000196591
ENSG00000115594 ENSG00000125538
ENSG00000115594 ENSG00000134070
ENSG00000115594 ENSG00000136689
ENSG00000115594 ENSG00000136697
ENSG00000115594 ENSG00000145675
ENSG00000115594 ENSG00000172936
ENSG00000115594 ENSG00000185187
ENSG00000115594 ENSG00000196083
ENSG00000115594 ENSG00000243414
ENSG00000115598 ENSG00000150782
ENSG00000115602 ENSG00000137033
ENSG00000115602 ENSG00000150455
ENSG00000115602 ENSG00000172936
ENSG00000115604 ENSG00000117091
ENSG00000115604 ENSG00000150782
ENSG00000115604 ENSG00000196083
ENSG00000115607 ENSG00000117091
ENSG00000115607 ENSG00000150782
ENSG00000115616 ENSG00000145675
ENSG00000115616 ENSG00000145715
ENSG00000115616 ENSG00000163554
ENSG00000115616 ENSG00000197122
ENSG00000115616 ENSG00000197694
ENSG00000115641 ENSG00000116560
ENSG00000115641 ENSG00000124788
ENSG00000115641 ENSG00000131183
ENSG00000115641 ENSG00000135424
ENSG00000115641 ENSG00000135945
ENSG00000115641 ENSG00000141655
ENSG00000115641 ENSG00000143801
ENSG00000115641 ENSG00000150093
ENSG00000115641 ENSG00000150907
ENSG00000115641 ENSG00000151694
ENSG00000115641 ENSG00000152556
ENSG00000115641 ENSG00000155657
